station_id,date_time,pickups,is_release,bikes_avaliable_min,bikes_avaliable_mean,is_holiday,day_of_week,temp,wind_speed,is_precipitation
bcycle_boulder_1855,2025-10-12 10:35:00,2,0,3.0,4.2,0,Sunday,60.71999999999999,13.0,0
bcycle_boulder_1855,2025-10-12 10:40:00,1,0,2.0,2.6,0,Sunday,60.36,12.6,0
bcycle_boulder_1855,2025-10-12 10:45:00,1,0,1.0,1.0,0,Sunday,60.160000000000004,11.0,0
bcycle_boulder_1855,2025-10-12 10:50:00,0,0,1.0,1.2,0,Sunday,59.96,11.2,0
bcycle_boulder_1855,2025-10-12 10:55:00,0,0,2.0,2.0,0,Sunday,59.8,11.6,0
bcycle_boulder_1855,2025-10-12 11:00:00,0,0,2.0,2.0,0,Sunday,59.64,12.4,0
bcycle_boulder_1855,2025-10-12 11:05:00,0,0,2.0,2.0,0,Sunday,59.339999999999996,15.6,0
bcycle_boulder_1855,2025-10-12 11:10:00,2,0,1.0,2.4,0,Sunday,59.06,13.6,0
bcycle_boulder_1855,2025-10-12 11:15:00,0,0,1.0,1.0,0,Sunday,58.9,11.4,0
bcycle_boulder_1855,2025-10-12 11:20:00,1,0,0.0,0.8,0,Sunday,58.96,8.4,0
bcycle_boulder_1855,2025-10-12 11:25:00,0,0,0.0,0.0,0,Sunday,59.28000000000001,6.0,0
bcycle_boulder_1855,2025-10-12 11:30:00,0,0,0.0,0.0,0,Sunday,59.58,6.4,0
bcycle_boulder_1855,2025-10-12 11:35:00,1,0,0.0,0.4,0,Sunday,59.5,8.0,0
bcycle_boulder_1855,2025-10-12 11:40:00,0,0,0.0,0.0,0,Sunday,59.48,8.2,0
bcycle_boulder_1855,2025-10-12 11:45:00,0,0,0.0,0.0,0,Sunday,59.48,8.6,0
bcycle_boulder_1855,2025-10-12 11:50:00,0,0,0.0,0.0,0,Sunday,59.81999999999999,7.6,0
bcycle_boulder_1855,2025-10-12 11:55:00,0,0,0.0,0.0,0,Sunday,59.760000000000005,10.2,0
bcycle_boulder_1855,2025-10-12 12:00:00,0,0,0.0,0.0,0,Sunday,59.260000000000005,10.2,0
bcycle_boulder_1855,2025-10-12 12:05:00,0,0,1.0,1.0,0,Sunday,59.56,7.4,0
bcycle_boulder_1855,2025-10-12 12:10:00,0,0,1.0,1.0,0,Sunday,59.71999999999999,9.2,0
bcycle_boulder_1855,2025-10-12 12:15:00,0,0,1.0,1.6,0,Sunday,59.48,9.6,0
bcycle_boulder_1855,2025-10-12 12:20:00,0,0,2.0,2.6,0,Sunday,59.839999999999996,7.6,0
bcycle_boulder_1855,2025-10-12 12:25:00,0,0,3.0,3.0,0,Sunday,59.94,7.2,0
bcycle_boulder_1855,2025-10-12 12:30:00,0,0,3.0,3.0,0,Sunday,59.720000000000006,11.2,0
bcycle_boulder_1855,2025-10-12 12:35:00,0,0,3.0,3.0,0,Sunday,59.919999999999995,8.2,0
bcycle_boulder_1855,2025-10-12 12:40:00,1,0,2.0,2.4,0,Sunday,60.46,9.0,0
bcycle_boulder_1855,2025-10-12 12:45:00,2,0,0.0,1.2,0,Sunday,60.64,9.4,0
bcycle_boulder_1855,2025-10-12 12:50:00,0,0,0.0,0.0,0,Sunday,60.339999999999996,10.8,0
bcycle_boulder_1855,2025-10-12 12:55:00,0,0,0.0,0.4,0,Sunday,60.2,9.0,0
bcycle_boulder_1855,2025-10-12 13:00:00,0,0,1.0,1.6,0,Sunday,60.64,6.2,0
bcycle_boulder_1855,2025-10-12 13:05:00,1,0,1.0,1.2,0,Sunday,60.779999999999994,11.0,0
bcycle_boulder_1855,2025-10-12 13:10:00,0,0,1.0,1.0,0,Sunday,60.760000000000005,10.2,0
bcycle_boulder_1855,2025-10-12 13:15:00,1,0,1.0,1.4,0,Sunday,61.08,7.0,0
bcycle_boulder_1855,2025-10-12 13:20:00,1,0,0.0,0.0,0,Sunday,61.48,7.2,0
bcycle_boulder_1855,2025-10-12 13:25:00,0,0,0.0,0.0,0,Sunday,61.9,7.2,0
bcycle_boulder_1855,2025-10-12 13:30:00,0,0,0.0,0.0,0,Sunday,62.36,4.8,0
bcycle_boulder_1855,2025-10-12 13:35:00,0,0,0.0,0.4,0,Sunday,62.58,7.2,0
bcycle_boulder_1855,2025-10-12 13:40:00,0,0,1.0,1.0,0,Sunday,62.620000000000005,4.0,0
bcycle_boulder_1855,2025-10-12 13:45:00,0,0,1.0,1.2,0,Sunday,63.120000000000005,4.4,0
bcycle_boulder_1855,2025-10-12 13:50:00,0,0,2.0,2.8,0,Sunday,63.120000000000005,6.2,0
bcycle_boulder_1855,2025-10-12 13:55:00,0,0,3.0,3.2,0,Sunday,62.9,6.8,0
bcycle_boulder_1855,2025-10-12 14:00:00,1,0,3.0,4.0,0,Sunday,63.260000000000005,6.6,0
bcycle_boulder_1855,2025-10-12 14:05:00,0,0,5.0,5.0,0,Sunday,62.96,9.0,0
bcycle_boulder_1855,2025-10-12 14:10:00,1,0,4.0,4.6,0,Sunday,62.379999999999995,9.0,0
bcycle_boulder_1855,2025-10-12 14:15:00,2,0,3.0,4.6,0,Sunday,62.36,8.4,0
bcycle_boulder_1855,2025-10-12 14:20:00,1,0,2.0,2.2,0,Sunday,62.720000000000006,6.4,0
bcycle_boulder_1855,2025-10-12 14:25:00,0,0,2.0,2.0,0,Sunday,63.18000000000001,8.4,0
bcycle_boulder_1855,2025-10-12 14:30:00,0,0,2.0,2.0,0,Sunday,63.120000000000005,10.2,0
bcycle_boulder_1855,2025-10-12 14:35:00,1,0,1.0,2.0,0,Sunday,63.220000000000006,11.2,0
bcycle_boulder_1855,2025-10-12 14:40:00,0,0,3.0,3.2,0,Sunday,63.31999999999999,11.6,0
bcycle_boulder_1855,2025-10-12 14:45:00,0,0,4.0,4.0,0,Sunday,63.54,9.4,0
bcycle_boulder_1855,2025-10-12 14:50:00,0,0,4.0,5.2,0,Sunday,64.1,7.0,0
bcycle_boulder_1855,2025-10-12 14:55:00,2,0,5.0,5.6,0,Sunday,64.11999999999999,7.4,0
bcycle_boulder_1855,2025-10-12 15:00:00,2,0,3.0,4.2,0,Sunday,64.2,9.0,0
bcycle_boulder_1855,2025-10-12 15:05:00,1,0,2.0,2.6,0,Sunday,64.17999999999999,9.2,0
bcycle_boulder_1855,2025-10-12 15:10:00,0,0,2.0,2.4,0,Sunday,64.11999999999999,10.0,0
bcycle_boulder_1855,2025-10-12 15:15:00,1,0,2.0,2.2,0,Sunday,64.24000000000001,10.2,0
bcycle_boulder_1855,2025-10-12 15:20:00,1,0,2.0,2.4,0,Sunday,64.4,11.0,0
bcycle_boulder_1855,2025-10-12 15:25:00,0,0,2.0,2.0,0,Sunday,64.4,11.2,0
bcycle_boulder_1855,2025-10-12 15:30:00,2,0,0.0,0.0,0,Sunday,64.42,11.6,0
bcycle_boulder_1855,2025-10-12 15:35:00,0,0,0.0,0.0,0,Sunday,64.47999999999999,10.4,0
bcycle_boulder_1855,2025-10-12 15:40:00,0,0,0.0,0.0,0,Sunday,64.42,11.8,0
bcycle_boulder_1855,2025-10-12 15:45:00,0,0,0.0,0.0,0,Sunday,64.62,10.2,0
bcycle_boulder_1855,2025-10-12 15:50:00,0,0,0.0,0.0,0,Sunday,65.16,7.2,0
bcycle_boulder_1855,2025-10-12 15:55:00,0,0,0.0,0.0,0,Sunday,65.34,8.4,0
bcycle_boulder_1855,2025-10-12 16:00:00,1,0,0.0,0.4,0,Sunday,65.1,10.0,0
bcycle_boulder_1855,2025-10-12 16:05:00,0,0,0.0,0.2,0,Sunday,65.08,10.0,0
bcycle_boulder_1855,2025-10-12 16:10:00,0,0,1.0,1.8,0,Sunday,64.97999999999999,10.0,0
bcycle_boulder_1855,2025-10-12 16:15:00,2,0,1.0,1.6,0,Sunday,64.94000000000001,9.4,0
bcycle_boulder_1855,2025-10-12 16:20:00,0,0,2.0,2.0,0,Sunday,65.05999999999999,8.2,0
bcycle_boulder_1855,2025-10-12 16:25:00,1,0,1.0,1.4,0,Sunday,65.0,10.0,0
bcycle_boulder_1855,2025-10-12 16:30:00,0,0,1.0,4.2,0,Sunday,65.03999999999999,9.6,0
bcycle_boulder_1855,2025-10-12 16:35:00,2,0,5.0,5.8,0,Sunday,65.12,8.8,0
bcycle_boulder_1855,2025-10-12 16:40:00,0,0,5.0,5.4,0,Sunday,64.82000000000001,11.4,0
bcycle_boulder_1855,2025-10-12 16:45:00,0,0,6.0,6.0,0,Sunday,64.88000000000001,9.2,0
bcycle_boulder_1855,2025-10-12 16:50:00,1,0,5.0,5.6,0,Sunday,64.8,10.0,0
bcycle_boulder_1855,2025-10-12 16:55:00,1,0,4.0,4.2,0,Sunday,64.75999999999999,10.2,0
bcycle_boulder_1855,2025-10-12 17:00:00,1,0,3.0,3.6,0,Sunday,64.6,10.6,0
bcycle_boulder_1855,2025-10-12 17:05:00,0,0,3.0,3.0,0,Sunday,64.55999999999999,9.6,0
bcycle_boulder_1855,2025-10-12 17:10:00,1,0,2.0,2.6,0,Sunday,64.4,11.6,0
bcycle_boulder_1855,2025-10-12 17:15:00,1,0,1.0,1.8,0,Sunday,64.42,10.0,0
bcycle_boulder_1855,2025-10-12 17:20:00,0,0,1.0,1.4,0,Sunday,64.5,9.8,0
bcycle_boulder_1855,2025-10-12 17:25:00,0,0,2.0,2.6,0,Sunday,64.52000000000001,9.0,0
bcycle_boulder_1855,2025-10-12 17:30:00,1,0,2.0,2.2,0,Sunday,64.64,9.0,0
bcycle_boulder_1855,2025-10-12 17:35:00,1,0,1.0,1.8,0,Sunday,64.7,8.8,0
bcycle_boulder_1855,2025-10-12 17:40:00,0,0,1.0,1.4,0,Sunday,64.7,8.0,0
bcycle_boulder_1855,2025-10-12 17:45:00,0,0,3.0,3.0,0,Sunday,64.7,7.8,0
bcycle_boulder_1855,2025-10-12 17:50:00,1,0,2.0,2.6,0,Sunday,64.66,6.8,0
bcycle_boulder_1855,2025-10-12 17:55:00,1,0,1.0,1.0,0,Sunday,64.46000000000001,6.4,0
bcycle_boulder_1855,2025-10-12 18:00:00,1,0,1.0,2.2,0,Sunday,64.24,7.8,0
bcycle_boulder_1855,2025-10-12 18:05:00,2,0,0.0,0.8,0,Sunday,64.0,7.0,0
bcycle_boulder_1855,2025-10-12 18:10:00,0,0,0.0,0.0,0,Sunday,63.96,7.2,0
bcycle_boulder_1855,2025-10-12 18:15:00,0,0,0.0,0.0,0,Sunday,63.8,7.6,0
bcycle_boulder_1855,2025-10-12 18:20:00,0,0,0.0,0.0,0,Sunday,63.779999999999994,5.4,0
bcycle_boulder_1855,2025-10-12 18:25:00,0,0,1.0,1.0,0,Sunday,63.7,2.8,0
bcycle_boulder_1855,2025-10-12 18:30:00,1,0,0.0,0.6,0,Sunday,63.720000000000006,2.0,0
bcycle_boulder_1855,2025-10-12 18:35:00,0,0,0.0,0.0,0,Sunday,63.760000000000005,2.0,0
bcycle_boulder_1855,2025-10-12 18:40:00,0,0,0.0,0.0,0,Sunday,63.56,1.8,0
bcycle_boulder_1855,2025-10-12 18:45:00,0,0,0.0,0.8,0,Sunday,63.379999999999995,1.2,0
bcycle_boulder_1855,2025-10-12 18:50:00,0,0,1.0,1.0,0,Sunday,63.239999999999995,2.4,0
bcycle_boulder_1855,2025-10-12 18:55:00,1,0,1.0,1.4,0,Sunday,62.94,3.6,0
bcycle_boulder_1855,2025-10-12 19:00:00,1,0,0.0,0.4,0,Sunday,62.620000000000005,2.4,0
bcycle_boulder_1855,2025-10-12 19:05:00,1,0,0.0,0.2,0,Sunday,62.239999999999995,3.8,0
bcycle_boulder_1855,2025-10-12 19:10:00,1,0,0.0,0.4,0,Sunday,61.92,2.8,0
bcycle_boulder_1855,2025-10-12 19:15:00,0,0,0.0,0.0,0,Sunday,61.52,2.0,0
bcycle_boulder_1855,2025-10-12 19:20:00,0,0,0.0,0.6,0,Sunday,61.14,1.8,0
bcycle_boulder_1855,2025-10-12 19:25:00,0,0,1.0,1.0,0,Sunday,60.82000000000001,1.2,0
bcycle_boulder_1855,2025-10-12 19:30:00,0,0,1.0,1.0,0,Sunday,60.42,2.2,0
bcycle_boulder_1855,2025-10-12 19:35:00,0,0,1.0,1.0,0,Sunday,60.0,2.8,0
bcycle_boulder_1855,2025-10-12 19:40:00,1,0,0.0,0.8,0,Sunday,59.52,2.6,0
bcycle_boulder_1855,2025-10-12 19:45:00,0,0,0.0,0.0,0,Sunday,59.2,4.6,0
bcycle_boulder_1855,2025-10-12 19:50:00,0,0,0.0,0.0,0,Sunday,59.18000000000001,3.0,0
bcycle_boulder_1855,2025-10-12 19:55:00,0,0,0.0,0.0,0,Sunday,59.06,3.2,0
bcycle_boulder_1855,2025-10-12 20:00:00,0,0,0.0,1.0,0,Sunday,58.839999999999996,4.2,0
bcycle_boulder_1855,2025-10-12 20:05:00,0,0,5.0,6.6,0,Sunday,58.56,4.4,0
bcycle_boulder_1855,2025-10-12 20:10:00,2,0,5.0,5.8,0,Sunday,58.379999999999995,2.2,0
bcycle_boulder_1855,2025-10-12 20:15:00,0,0,5.0,5.0,0,Sunday,58.260000000000005,3.0,0
bcycle_boulder_1855,2025-10-12 20:20:00,1,0,4.0,4.2,0,Sunday,58.1,3.0,0
bcycle_boulder_1855,2025-10-12 20:25:00,0,0,4.0,4.0,0,Sunday,58.08,2.8,0
bcycle_boulder_1855,2025-10-12 20:30:00,0,0,4.0,4.8,0,Sunday,57.96,2.2,0
bcycle_boulder_1855,2025-10-12 20:35:00,0,0,5.0,5.0,0,Sunday,57.739999999999995,2.8,0
bcycle_boulder_1855,2025-10-12 20:40:00,0,0,5.0,5.0,0,Sunday,57.42,2.0,0
bcycle_boulder_1855,2025-10-12 20:45:00,0,0,5.0,5.0,0,Sunday,57.06,1.8,0
bcycle_boulder_1855,2025-10-12 20:50:00,1,0,4.0,4.6,0,Sunday,56.86,1.2,0
bcycle_boulder_1855,2025-10-12 20:55:00,0,0,4.0,4.0,0,Sunday,56.620000000000005,1.8,0
bcycle_boulder_1855,2025-10-12 21:00:00,0,0,4.0,4.0,0,Sunday,56.279999999999994,1.0,0
bcycle_boulder_1855,2025-10-12 21:05:00,0,0,4.0,4.0,0,Sunday,56.14,1.0,0
bcycle_boulder_1855,2025-10-12 21:10:00,3,0,1.0,2.8,0,Sunday,55.86,1.0,0
bcycle_boulder_1855,2025-10-12 21:15:00,0,0,1.0,1.0,0,Sunday,55.620000000000005,1.6,0
bcycle_boulder_1855,2025-10-12 21:20:00,0,0,1.0,1.0,0,Sunday,55.21999999999999,4.2,0
bcycle_boulder_1855,2025-10-12 21:25:00,0,0,1.0,2.2,0,Sunday,54.839999999999996,4.8,0
bcycle_boulder_1855,2025-10-12 21:30:00,1,0,2.0,2.4,0,Sunday,54.6,3.6,0
bcycle_boulder_1855,2025-10-12 21:35:00,0,0,2.0,2.0,0,Sunday,54.56,2.2,0
bcycle_boulder_1855,2025-10-12 21:40:00,0,0,2.0,2.8,0,Sunday,54.32000000000001,2.6,0
bcycle_boulder_1855,2025-10-12 21:45:00,0,0,3.0,3.0,0,Sunday,53.92,1.2,0
bcycle_boulder_1855,2025-10-12 21:50:00,1,0,2.0,2.6,0,Sunday,53.54,1.8,0
bcycle_boulder_1855,2025-10-12 21:55:00,0,0,3.0,3.6,0,Sunday,53.2,1.2,0
bcycle_boulder_1855,2025-10-12 22:00:00,0,0,4.0,4.0,0,Sunday,52.71999999999999,2.0,0
bcycle_boulder_1855,2025-10-12 22:05:00,0,0,4.0,4.0,0,Sunday,52.339999999999996,2.2,0
bcycle_boulder_1855,2025-10-12 22:10:00,2,0,2.0,3.2,0,Sunday,52.08,2.8,0
bcycle_boulder_1855,2025-10-12 22:15:00,1,0,2.0,2.4,0,Sunday,52.0,2.0,0
bcycle_boulder_1855,2025-10-12 22:20:00,0,0,2.0,2.0,0,Sunday,51.98,2.2,0
bcycle_boulder_1855,2025-10-12 22:25:00,0,0,2.0,2.0,0,Sunday,51.94,2.8,0
bcycle_boulder_1855,2025-10-12 22:30:00,0,0,2.0,2.0,0,Sunday,52.14,2.0,0
bcycle_boulder_1855,2025-10-12 22:35:00,0,0,2.0,2.0,0,Sunday,52.239999999999995,2.0,0
bcycle_boulder_1855,2025-10-12 22:40:00,0,0,2.0,2.0,0,Sunday,51.98,2.0,0
bcycle_boulder_1855,2025-10-12 22:45:00,1,0,2.0,2.4,0,Sunday,51.879999999999995,1.8,0
bcycle_boulder_1855,2025-10-12 22:50:00,0,0,2.0,2.0,0,Sunday,51.81999999999999,1.2,0
bcycle_boulder_1855,2025-10-12 22:55:00,0,0,2.0,2.0,0,Sunday,51.9,2.2,0
bcycle_boulder_1855,2025-10-12 23:00:00,0,0,2.0,2.0,0,Sunday,51.92,2.8,0
bcycle_boulder_1855,2025-10-12 23:05:00,0,0,2.0,2.0,0,Sunday,52.0,2.2,0
bcycle_boulder_1855,2025-10-12 23:10:00,0,0,2.0,2.0,0,Sunday,52.02,3.0,0
bcycle_boulder_1855,2025-10-12 23:15:00,1,0,1.0,1.6,0,Sunday,52.08,3.0,0
bcycle_boulder_1855,2025-10-12 23:20:00,0,0,2.0,2.0,0,Sunday,52.0,3.0,0
bcycle_boulder_1855,2025-10-12 23:25:00,0,0,2.0,2.0,0,Sunday,51.98,2.8,0
bcycle_boulder_1855,2025-10-12 23:30:00,1,0,1.0,1.8,0,Sunday,51.879999999999995,2.2,0
bcycle_boulder_1855,2025-10-12 23:35:00,0,0,1.0,1.4,0,Sunday,51.81999999999999,2.8,0
bcycle_boulder_1855,2025-10-12 23:40:00,0,0,2.0,2.0,0,Sunday,51.9,2.0,0
bcycle_boulder_1855,2025-10-12 23:45:00,0,0,2.0,2.2,0,Sunday,51.86,2.0,0
bcycle_boulder_1855,2025-10-12 23:50:00,0,0,3.0,3.0,0,Sunday,51.68000000000001,2.0,0
bcycle_boulder_1855,2025-10-12 23:55:00,0,0,3.0,3.2,0,Sunday,51.6,2.0,0
bcycle_boulder_1855,2025-10-13 00:00:00,0,0,4.0,4.0,0,Monday,51.58,2.2,1
bcycle_boulder_1855,2025-10-13 00:05:00,0,0,4.0,4.6,0,Monday,51.5,3.0,0
bcycle_boulder_1855,2025-10-13 00:10:00,0,0,5.0,5.0,0,Monday,51.54,2.8,0
bcycle_boulder_1855,2025-10-13 00:15:00,0,0,5.0,5.0,0,Monday,51.68000000000001,2.2,0
bcycle_boulder_1855,2025-10-13 00:20:00,0,0,5.0,5.0,0,Monday,51.58,2.8,0
bcycle_boulder_1855,2025-10-13 00:25:00,0,0,5.0,5.0,0,Monday,51.5,1.8,0
bcycle_boulder_1855,2025-10-13 00:30:00,0,0,5.0,5.0,0,Monday,51.5,1.2,0
bcycle_boulder_1855,2025-10-13 00:35:00,0,0,5.0,5.0,0,Monday,51.5,1.8,0
bcycle_boulder_1855,2025-10-13 00:40:00,0,0,5.0,5.0,0,Monday,51.5,1.0,0
bcycle_boulder_1855,2025-10-13 00:45:00,0,0,5.0,5.0,0,Monday,51.48,1.0,0
bcycle_boulder_1855,2025-10-13 00:50:00,0,0,5.0,5.0,0,Monday,51.379999999999995,1.0,0
bcycle_boulder_1855,2025-10-13 00:55:00,1,0,4.0,4.6,0,Monday,51.279999999999994,1.0,0
bcycle_boulder_1855,2025-10-13 01:00:00,0,0,4.0,4.0,0,Monday,51.239999999999995,1.0,0
bcycle_boulder_1855,2025-10-13 01:05:00,0,0,4.0,4.0,0,Monday,51.42,1.0,0
bcycle_boulder_1855,2025-10-13 01:10:00,0,0,4.0,4.0,0,Monday,51.54,0.8,0
bcycle_boulder_1855,2025-10-13 01:15:00,0,0,4.0,4.0,0,Monday,51.7,0.0,0
bcycle_boulder_1855,2025-10-13 01:20:00,0,0,4.0,4.0,0,Monday,51.68000000000001,0.2,0
bcycle_boulder_1855,2025-10-13 01:25:00,0,0,4.0,4.0,0,Monday,51.620000000000005,1.2,0
bcycle_boulder_1855,2025-10-13 01:30:00,0,0,4.0,4.0,0,Monday,51.7,2.2,0
bcycle_boulder_1855,2025-10-13 01:35:00,0,0,4.0,4.0,0,Monday,51.7,3.0,0
bcycle_boulder_1855,2025-10-13 01:40:00,0,0,4.0,4.0,0,Monday,51.739999999999995,2.6,0
bcycle_boulder_1855,2025-10-13 01:45:00,0,0,4.0,4.0,0,Monday,51.92,1.0,0
bcycle_boulder_1855,2025-10-13 01:50:00,0,0,4.0,4.0,0,Monday,51.98,1.2,0
bcycle_boulder_1855,2025-10-13 01:55:00,0,0,4.0,4.0,0,Monday,51.92,1.8,0
bcycle_boulder_1855,2025-10-13 02:00:00,0,0,4.0,4.0,0,Monday,51.98,1.0,0
bcycle_boulder_1855,2025-10-13 02:05:00,0,0,4.0,4.0,0,Monday,51.879999999999995,0.8,0
bcycle_boulder_1855,2025-10-13 02:10:00,0,0,4.0,4.0,0,Monday,51.779999999999994,0.0,0
bcycle_boulder_1855,2025-10-13 02:15:00,0,0,4.0,4.0,0,Monday,51.7,0.0,0
bcycle_boulder_1855,2025-10-13 02:20:00,0,0,4.0,4.0,0,Monday,51.7,0.0,0
bcycle_boulder_1855,2025-10-13 02:25:00,0,0,4.0,4.0,0,Monday,51.64,0.4,0
bcycle_boulder_1855,2025-10-13 02:30:00,0,0,4.0,4.0,0,Monday,51.279999999999994,2.2,0
bcycle_boulder_1855,2025-10-13 02:35:00,0,0,4.0,4.0,0,Monday,50.7,3.0,0
bcycle_boulder_1855,2025-10-13 02:40:00,0,0,4.0,4.0,0,Monday,50.199999999999996,3.0,0
bcycle_boulder_1855,2025-10-13 02:45:00,0,0,4.0,4.0,0,Monday,49.86,2.8,0
bcycle_boulder_1855,2025-10-13 02:50:00,0,0,4.0,4.0,0,Monday,49.64,2.4,0
bcycle_boulder_1855,2025-10-13 02:55:00,0,0,4.0,4.0,0,Monday,49.339999999999996,4.0,0
bcycle_boulder_1855,2025-10-13 03:00:00,0,0,4.0,4.0,0,Monday,49.02,4.0,0
bcycle_boulder_1855,2025-10-13 03:05:00,0,0,4.0,4.0,0,Monday,48.6,4.0,0
bcycle_boulder_1855,2025-10-13 03:10:00,0,0,4.0,4.0,0,Monday,48.14,4.0,0
bcycle_boulder_1855,2025-10-13 03:15:00,0,0,4.0,4.0,0,Monday,47.82,4.2,0
bcycle_boulder_1855,2025-10-13 03:20:00,0,0,4.0,4.0,0,Monday,47.46,4.8,0
bcycle_boulder_1855,2025-10-13 03:25:00,0,0,4.0,5.6,0,Monday,47.3,4.0,0
bcycle_boulder_1855,2025-10-13 03:30:00,0,0,6.0,6.0,0,Monday,47.239999999999995,4.0,0
bcycle_boulder_1855,2025-10-13 03:35:00,0,0,6.0,6.0,0,Monday,46.96,3.6,0
bcycle_boulder_1855,2025-10-13 03:40:00,0,0,6.0,6.0,0,Monday,46.879999999999995,2.8,0
bcycle_boulder_1855,2025-10-13 03:45:00,0,0,6.0,6.0,0,Monday,46.86,2.0,0
bcycle_boulder_1855,2025-10-13 03:50:00,0,0,6.0,6.0,0,Monday,47.160000000000004,1.8,0
bcycle_boulder_1855,2025-10-13 03:55:00,0,0,6.0,6.0,0,Monday,47.4,0.8,0
bcycle_boulder_1855,2025-10-13 04:00:00,0,0,6.0,6.0,0,Monday,47.36,0.4,0
bcycle_boulder_1855,2025-10-13 04:05:00,1,0,5.0,5.4,0,Monday,47.239999999999995,0.8,0
bcycle_boulder_1855,2025-10-13 04:10:00,0,0,5.0,5.0,0,Monday,46.96,0.0,0
bcycle_boulder_1855,2025-10-13 04:15:00,0,0,5.0,5.0,0,Monday,46.779999999999994,0.0,0
bcycle_boulder_1855,2025-10-13 04:20:00,0,0,5.0,5.0,0,Monday,46.660000000000004,0.0,0
bcycle_boulder_1855,2025-10-13 04:25:00,0,0,5.0,5.0,0,Monday,46.46,0.0,0
bcycle_boulder_1855,2025-10-13 04:30:00,0,0,5.0,5.0,0,Monday,46.26,0.2,0
bcycle_boulder_1855,2025-10-13 04:35:00,0,0,5.0,5.0,0,Monday,46.08,1.2,0
bcycle_boulder_1855,2025-10-13 04:40:00,0,0,5.0,5.0,0,Monday,45.96,2.2,0
bcycle_boulder_1855,2025-10-13 04:45:00,0,0,5.0,5.0,0,Monday,45.72,3.2,0
bcycle_boulder_1855,2025-10-13 04:50:00,0,0,5.0,5.0,0,Monday,45.339999999999996,3.6,0
bcycle_boulder_1855,2025-10-13 04:55:00,0,0,5.0,5.0,0,Monday,45.02,2.2,0
bcycle_boulder_1855,2025-10-13 05:00:00,0,0,5.0,5.0,0,Monday,44.620000000000005,3.2,0
bcycle_boulder_1855,2025-10-13 05:05:00,0,0,5.0,5.0,0,Monday,44.239999999999995,4.2,0
bcycle_boulder_1855,2025-10-13 05:10:00,0,0,5.0,5.0,0,Monday,43.980000000000004,4.8,0
bcycle_boulder_1855,2025-10-13 05:15:00,0,0,5.0,5.0,0,Monday,43.94,4.0,0
bcycle_boulder_1855,2025-10-13 05:20:00,0,0,5.0,5.0,0,Monday,44.120000000000005,4.0,0
bcycle_boulder_1855,2025-10-13 05:25:00,0,0,5.0,5.0,0,Monday,44.220000000000006,4.0,0
bcycle_boulder_1855,2025-10-13 05:30:00,1,0,4.0,4.4,0,Monday,44.3,3.8,0
bcycle_boulder_1855,2025-10-13 05:35:00,0,0,4.0,4.0,0,Monday,44.239999999999995,3.4,0
bcycle_boulder_1855,2025-10-13 05:40:00,0,0,4.0,4.0,0,Monday,43.86,5.4,0
bcycle_boulder_1855,2025-10-13 05:45:00,0,0,4.0,4.0,0,Monday,43.17999999999999,6.6,0
bcycle_boulder_1855,2025-10-13 05:50:00,0,0,4.0,4.0,0,Monday,42.68,5.0,0
bcycle_boulder_1855,2025-10-13 05:55:00,1,0,3.0,3.4,0,Monday,42.6,5.2,0
bcycle_boulder_1855,2025-10-13 06:00:00,0,0,3.0,3.0,0,Monday,42.519999999999996,6.0,0
bcycle_boulder_1855,2025-10-13 06:05:00,0,0,3.0,3.0,0,Monday,42.36,6.0,0
bcycle_boulder_1855,2025-10-13 06:10:00,0,0,3.0,3.0,0,Monday,42.14,6.2,0
bcycle_boulder_1855,2025-10-13 06:15:00,0,0,3.0,3.0,0,Monday,41.86,6.8,0
bcycle_boulder_1855,2025-10-13 06:20:00,0,0,3.0,3.0,0,Monday,41.660000000000004,5.8,0
bcycle_boulder_1855,2025-10-13 06:25:00,1,0,2.0,2.6,0,Monday,41.480000000000004,5.2,0
bcycle_boulder_1855,2025-10-13 06:30:00,0,0,2.0,2.0,0,Monday,41.4,5.8,0
bcycle_boulder_1855,2025-10-13 06:35:00,0,0,2.0,2.0,0,Monday,41.379999999999995,5.0,0
bcycle_boulder_1855,2025-10-13 06:40:00,0,0,2.0,2.0,0,Monday,41.32,4.8,0
bcycle_boulder_1855,2025-10-13 06:45:00,0,0,2.0,2.0,0,Monday,41.42,4.4,0
bcycle_boulder_1855,2025-10-13 06:50:00,0,0,2.0,2.0,0,Monday,41.519999999999996,5.8,0
bcycle_boulder_1855,2025-10-13 06:55:00,0,0,2.0,2.0,0,Monday,41.620000000000005,4.8,0
bcycle_boulder_1855,2025-10-13 07:00:00,0,0,2.0,2.0,0,Monday,41.660000000000004,3.8,0
bcycle_boulder_1855,2025-10-13 07:05:00,0,0,3.0,3.8,0,Monday,41.480000000000004,3.0,0
bcycle_boulder_1855,2025-10-13 07:10:00,0,0,5.0,5.4,0,Monday,41.4,3.2,0
bcycle_boulder_1855,2025-10-13 07:15:00,0,0,6.0,6.0,0,Monday,41.36,4.4,0
bcycle_boulder_1855,2025-10-13 07:20:00,0,0,6.0,6.0,0,Monday,41.2,5.8,0
bcycle_boulder_1855,2025-10-13 07:25:00,1,0,5.0,5.4,0,Monday,41.2,5.0,0
bcycle_boulder_1855,2025-10-13 07:30:00,0,0,5.0,5.2,0,Monday,41.18,5.2,0
